日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-01-28,2022-01-28,60.0,中性,0.0,0.0,,0.0,3.0134,2.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-02-07,2022-02-07,82.5,看多,1.0,1.0,,1.0,3.0311,2.7256,-0.0013892345462191659,-0.0019281952288328482,0.00011957936507936469,-0.0015088139112985305,0.00010722619047619048,-0.002035421419309039,1.2353174603174213e-05,0.0005266075080105083,-1.7700000000000007,-2.3499999999999908,0.5799999999999901,-1.7700000000000007,-2.3499999999999908,0.5799999999999901,0.00011957936507936469,-0.0015088139112985305,0.00010722619047619048,-0.002035421419309039,0.9986107654537808,0.9980718047711672,1.0005400019117234
2022-02-08,2022-02-08,80.0,看多,1.0,1.0,,1.0,3.0303,2.7227,0.0001884151863466618,0.000359035185612969,0.00012028174603174564,6.813344031491617e-05,0.00010815873015873015,0.00025087645545423886,1.2123015873015486e-05,-0.0001827430151393227,0.07999999999900448,0.2899999999999778,-0.2100000000009733,-1.6900000000009963,-2.060000000000013,0.3699999999990168,0.00023986111111111034,-0.0014406804709836143,0.00021538492063492062,-0.0017845449638548,0.9987989188872416,0.9984301476668481,1.0003693510469964
2022-02-09,2022-02-09,75.0,看多,1.0,1.0,,1.0,3.0123,2.7328,0.0016533149487413328,-0.0007658287001727479,0.00012025,0.0015330649487413329,0.0001080436507936508,-0.0008738723509663987,1.2206349206349192e-05,0.0024069372997077313,1.799999999999996,-1.010000000000004,2.81,0.10999999999899979,-3.070000000000017,3.179999999999017,0.0003601111111111103,9.238447775771863e-05,0.0003234285714285714,-0.0026584173148211983,1.0004502480706245,0.9976655212046471,1.0027912429634884
2022-02-10,2022-02-10,80.0,看多,1.0,1.0,,1.0,3.0127,2.7328,8.543631118011378e-05,0.00010844444444444446,0.00011953571428571429,-3.4099403105600515e-05,0.00010844444444444446,-0.0,1.1091269841269832e-05,-3.4099403105600515e-05,-0.04000000000000531,-0.0,-0.04000000000000531,0.06999999999899448,-3.070000000000017,3.1399999999990116,0.0004796468253968246,5.8285074652118114e-05,0.00043187301587301584,-0.0026584173148211983,1.000535722849339,0.9977737124878354,1.0027681731107314
2022-02-11,2022-02-11,87.5,看多,1.0,1.0,,1.0,3.0681,2.7891,-0.004603119365178098,-0.004760217762742729,0.00011955158730158731,-0.004722670952479685,0.00010844444444444446,-0.004868662207187174,1.110714285714285e-05,0.00014599125470748844,-5.539999999999989,-5.629999999999975,0.08999999999998565,-5.4700000000009945,-8.699999999999992,3.2299999999989972,0.0005991984126984119,-0.004664385877827568,0.0005403174603174603,-0.007527079522008372,0.9959301374879388,0.9930240923384531,1.002926459863267
2022-02-14,2022-02-14,87.5,看多,1.0,1.0,,1.0,3.0719,2.8018,-0.00020127406655951613,-0.0009844111541446427,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,1.107142857142858e-05,0.000772065659013698,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,-5.850000000000993,-9.970000000000013,4.1199999999990204,0.0007209484126984119,-0.004987409944387084,0.0006509960317460317,-0.008622169247581586,0.9957296825791574,0.9920465483456208,1.003712662716965
2022-02-15,2022-02-15,82.5,看多,1.0,1.0,,1.0,3.0875,2.7968,-0.0012039413091348061,0.0005420394585440256,0.00012190079365079365,-0.0013258421027855997,0.00011118253968253969,0.0004308569188614859,1.0718253968253967e-05,-0.0017566990216470856,-1.559999999999999,0.5000000000000143,-2.0600000000000134,-7.410000000000991,-9.469999999999999,2.059999999999007,0.0008428492063492055,-0.006313252047172684,0.0007621785714285714,-0.0081913123287201,0.9945308824815686,0.9925842767195365,1.0019611491010774
2022-02-16,2022-02-16,77.5,看多,1.0,1.0,,1.0,3.0974,2.7892,-0.0007182116836599215,0.0007660546132420013,0.00012251984126984128,-0.0008407315249297628,0.00011098412698412698,0.0006550704862578744,1.1535714285714293e-05,-0.0014958020111876373,-0.9899999999990126,0.7599999999999968,-1.7499999999990092,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-17,2022-02-17,52.5,中性,0.0,0.0,,0.0,3.0986,2.7799,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-18,2022-02-18,40.0,中性,0.0,0.0,,0.0,3.0909,2.7975,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-21,2022-02-21,45.0,中性,0.0,0.0,,0.0,3.1083,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-22,2022-02-22,37.5,中性,0.0,0.0,,0.0,3.116,2.82,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-23,2022-02-23,45.0,中性,0.0,0.0,,0.0,3.1437,2.79,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-24,2022-02-24,45.0,中性,0.0,0.0,,0.0,3.1395,2.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-25,2022-02-25,42.5,中性,0.0,0.0,,0.0,3.1393,2.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-02-28,2022-02-28,22.5,看空,0.0,0.0,,0.0,3.1495,2.775,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-03-01,2022-03-01,52.5,中性,0.0,0.0,,0.0,3.14,2.8025,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.400000000000004,-8.710000000000003,0.30999999999999783,0.0009653690476190468,-0.007153983572102447,0.0008731626984126984,-0.007536241842462227,0.9938165987820098,0.993344650483749,1.0004751103235225
2022-03-02,2022-03-02,77.5,看多,1.0,1.0,,1.0,3.1346,2.8175,0.0005819604455770845,-0.0011813140365504059,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.3392857142857135e-05,0.0017498816249846333,0.5399999999999849,-1.4999999999999736,2.0399999999999583,-7.860000000000019,-10.209999999999976,2.349999999999956,0.0010899722222222213,-0.006696626301128537,0.0009843730158730158,-0.00882876619647295,0.9943949607326588,0.9921711985050002,1.0022413089908366
2022-03-03,2022-03-03,90.0,看多,1.0,1.0,,1.0,3.1543,2.83,-0.0015445765002328634,-0.0009644699506606428,0.0001243888888888889,-0.0016689653891217523,0.00011180555555555556,-0.0010762755062161983,1.2583333333333332e-05,-0.000592689882905554,-1.9700000000000273,-1.250000000000001,-0.7200000000000262,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-04,2022-03-04,55.0,中性,0.0,0.0,,0.0,3.1543,2.8125,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-07,2022-03-07,52.5,中性,0.0,0.0,,0.0,3.1509,2.8126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-08,2022-03-08,52.5,中性,0.0,0.0,,0.0,3.1541,2.8276,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-09,2022-03-09,20.0,看空,0.0,0.0,,0.0,3.1547,2.8426,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-10,2022-03-10,25.0,看空,0.0,0.0,,0.0,3.1648,2.8502,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-11,2022-03-11,17.5,看空,0.0,0.0,,0.0,3.1753,2.7902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-14,2022-03-14,17.5,看空,0.0,0.0,,0.0,3.1365,2.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-15,2022-03-15,22.5,看空,0.0,0.0,,0.0,3.1461,2.8177,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-16,2022-03-16,27.5,看空,0.0,0.0,,0.0,3.1648,2.7952,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-17,2022-03-17,27.5,看空,0.0,0.0,,0.0,3.147,2.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-18,2022-03-18,37.5,中性,0.0,0.0,,0.0,3.1607,2.7927,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-21,2022-03-21,35.0,中性,0.0,0.0,,0.0,3.1653,2.8127,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-22,2022-03-22,35.0,中性,0.0,0.0,,0.0,3.1662,2.8302,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-23,2022-03-23,27.5,看空,0.0,0.0,,0.0,3.1601,2.8302,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-24,2022-03-24,47.5,中性,0.0,0.0,,0.0,3.1498,2.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-25,2022-03-25,32.5,中性,0.0,0.0,,0.0,3.1415,2.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-28,2022-03-28,37.5,中性,0.0,0.0,,0.0,3.1456,2.7903,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-29,2022-03-29,27.5,看空,0.0,0.0,,0.0,3.1519,2.7853,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-30,2022-03-30,37.5,中性,0.0,0.0,,0.0,3.1469,2.7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-03-31,2022-03-31,37.5,中性,0.0,0.0,,0.0,3.1341,2.7878,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-04-01,2022-04-01,40.0,中性,0.0,0.0,,0.0,3.1223,2.7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-04-06,2022-04-06,67.5,中性,0.0,0.0,,0.0,3.1198,2.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-04-07,2022-04-07,65.0,中性,0.0,0.0,,0.0,3.102,2.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830000000000046,-11.459999999999978,1.62999999999993,0.0012143611111111103,-0.00836559169025029,0.0010961785714285713,-0.00990504170268915,0.9928590416443611,0.9912142791981312,1.0016593409525543
2022-04-08,2022-04-08,95.0,看多,1.0,1.0,,1.0,3.1059,2.7529,-0.00020785761306893287,-0.0010583391087055705,0.0001230952380952381,-0.00033095285116417096,0.00010870634920634881,-0.0011670454579119193,1.4388888888889278e-05,0.0008360926067477484,-0.3900000000000084,-1.349999999999997,0.9599999999999886,-10.220000000000054,-12.809999999999974,2.5899999999999186,0.0013374563492063484,-0.00869654454141446,0.0012048849206349201,-0.011072087160601068,0.992652668333851,0.9901652383613484,1.0025121362335636
2022-04-11,2022-04-11,90.0,看多,1.0,1.0,,1.0,3.0853,2.768,0.0018710129342055853,-0.0011952151671714626,0.00012325,0.0017477629342055852,0.0001092420634920631,-0.0013044572306635256,1.400793650793689e-05,0.003052220164869111,2.0600000000000134,-1.5099999999999836,3.5699999999999967,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-12,2022-04-12,65.0,中性,0.0,0.0,,0.0,3.0959,2.7705,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-13,2022-04-13,62.5,中性,0.0,0.0,,0.0,3.1301,2.7631,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-14,2022-04-14,67.5,中性,0.0,0.0,,0.0,3.1038,2.7656,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-15,2022-04-15,65.0,中性,0.0,0.0,,0.0,3.0982,2.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-18,2022-04-18,55.0,中性,0.0,0.0,,0.0,3.0971,2.8107,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-19,2022-04-19,52.5,中性,0.0,0.0,,0.0,3.1307,2.8208,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-20,2022-04-20,50.0,中性,0.0,0.0,,0.0,3.1443,2.833,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-21,2022-04-21,60.0,中性,0.0,0.0,,0.0,3.1577,2.8259,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-22,2022-04-22,42.5,中性,0.0,0.0,,0.0,3.1402,2.8409,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-25,2022-04-25,42.5,中性,0.0,0.0,,0.0,3.1353,2.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-26,2022-04-26,57.5,中性,0.0,0.0,,0.0,3.1361,2.826,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.160000000000041,-14.319999999999958,6.159999999999915,0.0014607063492063483,-0.006948781607208875,0.0013141269841269831,-0.012376544391264593,0.9945099343154774,0.9889817778504529,1.0055897455229559
2022-04-27,2022-04-27,72.5,看多,1.0,1.0,,1.0,3.1305,2.8411,0.0005988389279409053,-0.0011874315842381217,0.0001244484126984127,0.0004743905152424926,0.00011214285714285715,-0.0012995744413809788,1.230555555555555e-05,0.0017739649566234715,0.5600000000000049,-1.5099999999999836,2.0699999999999887,-7.600000000000036,-15.829999999999941,8.229999999999905,0.001585154761904761,-0.006474391091966383,0.0014262698412698402,-0.013676118832645572,0.9951054855783695,0.9878074296511973,1.0073881362987411
2022-04-28,2022-04-28,77.5,看多,1.0,1.0,,1.0,3.1081,2.8486,0.0020223288377519753,-0.000532242641000939,0.00012422619047619047,0.0018981026472757847,0.0001127420634920635,-0.0006449847044930025,1.1484126984126977e-05,0.002543087351768787,2.2400000000009914,-0.7499999999990153,2.990000000000007,-5.359999999999045,-16.579999999998957,11.219999999999912,0.0017093809523809514,-0.004576288444690598,0.0015390119047619037,-0.014321103537138575,0.9971179160984598,0.9872816764160394,1.0099629517263273
2022-04-29,2022-04-29,65.0,中性,0.0,0.0,,0.0,3.133,2.8386,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.359999999999045,-16.579999999998957,11.219999999999912,0.0017093809523809514,-0.004576288444690598,0.0015390119047619037,-0.014321103537138575,0.9971179160984598,0.9872816764160394,1.0099629517263273
2022-05-05,2022-05-05,80.0,看多,1.0,1.0,,1.0,3.1045,2.8282,0.002539014979169379,0.001007136219589318,0.00012432539682539682,0.002414689582343982,0.00011264285714285715,0.0008944933624464609,1.1682539682539666e-05,0.001520196219897521,2.849999999999971,1.0400000000010055,1.8099999999989653,-2.509999999999074,-15.539999999997953,13.029999999998877,0.0018337063492063481,-0.0021615988623466162,0.0016516547619047609,-0.013426610174692113,0.9996496134234318,0.9882760035512949,1.0115085359062315
2022-05-06,2022-05-06,80.0,看多,1.0,1.0,,1.0,3.0771,2.8273,0.0024480544981633477,0.00018967950442845481,0.00012319444444444444,0.0023248600537189032,0.00011223015873015833,7.744934569829648e-05,1.0964285714286105e-05,0.0022474107080206066,2.7399999999999993,0.08999999999901448,2.650000000000985,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-09,2022-05-09,47.5,中性,0.0,0.0,,0.0,3.0718,2.8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-10,2022-05-10,42.5,中性,0.0,0.0,,0.0,3.0557,2.8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-11,2022-05-11,47.5,中性,0.0,0.0,,0.0,3.0482,2.824,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-12,2022-05-12,40.0,中性,0.0,0.0,,0.0,3.1227,2.8055,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-13,2022-05-13,30.0,中性,0.0,0.0,,0.0,3.0913,2.814,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-16,2022-05-16,40.0,中性,0.0,0.0,,0.0,3.0757,2.8216,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-17,2022-05-17,40.0,中性,0.0,0.0,,0.0,3.0664,2.8178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
2022-05-18,2022-05-18,45.0,中性,0.0,0.0,,0.0,3.0461,2.7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000000000092546,-15.449999999998939,15.679999999999861,0.001956900793650793,0.000163261191372287,0.0017638849206349193,-0.013349160828993817,1.0020968101561603,0.988463459253887,1.0137924682745116
